,Date,Open,High,Low,Close*,Adj Close**,Volume
1132,"Jun 29, 2016",41.03,42.36,40.60,42.04,42.04,29974500
1133,"Jun 28, 2016",40.38,40.81,39.88,40.36,40.36,31062000
1134,"Jun 27, 2016",38.17,39.76,37.57,39.71,39.71,36027000
1135,"Jun 24, 2016",38.01,39.02,37.95,38.63,38.63,35132500
1136,"Jun 23, 2016",39.14,39.51,38.43,39.28,39.28,50653500
1137,"Jun 22, 2016",39.89,41.19,39.15,39.33,39.33,118712000
1138,"Jun 21, 2016",44.14,44.51,43.76,43.92,43.92,22645000
1139,"Jun 20, 2016",43.90,44.75,43.65,43.94,43.94,17777500
1140,"Jun 17, 2016",43.56,44.00,42.90,43.09,43.09,15563000
1141,"Jun 16, 2016",43.48,43.61,42.70,43.59,43.59,12201500
1142,"Jun 15, 2016",43.39,44.38,43.03,43.54,43.54,14542500
1143,"Jun 14, 2016",43.78,44.44,42.51,42.99,42.99,17901000
1144,"Jun 13, 2016",43.90,45.15,43.53,43.57,43.57,20965000
1145,"Jun 10, 2016",45.48,45.59,43.68,43.76,43.76,30133000
1146,"Jun 09, 2016",47.00,47.07,45.41,45.87,45.87,22460500
1147,"Jun 08, 2016",46.76,48.17,46.52,47.10,47.10,29860000
1148,"Jun 07, 2016",44.45,46.89,44.30,46.47,46.47,31068000
1149,"Jun 06, 2016",43.60,44.18,43.09,44.14,44.14,11247500
1150,"Jun 03, 2016",44.00,44.39,43.60,43.80,43.80,11145000
1151,"Jun 02, 2016",43.92,43.98,43.42,43.79,43.79,10164000
1152,"Jun 01, 2016",44.30,44.48,43.38,43.91,43.91,14913500
1153,"May 31, 2016",44.61,44.95,44.30,44.65,44.65,13945000
1154,"May 27, 2016",45.00,45.19,44.15,44.61,44.61,18251500
1155,"May 26, 2016",44.10,45.05,43.81,45.02,45.02,20362000
1156,"May 25, 2016",43.58,44.27,43.30,43.92,43.92,15634000
1157,"May 24, 2016",43.32,43.75,43.04,43.58,43.58,15069000
1158,"May 23, 2016",43.97,44.52,43.17,43.24,43.24,25512500
1159,"May 20, 2016",43.40,44.11,43.27,44.06,44.06,45035500
1160,"May 19, 2016",42.72,43.36,41.46,43.04,43.04,34331500
1161,"May 18, 2016",41.83,43.06,41.55,42.23,42.23,28087500
1162,"May 17, 2016",41.81,41.96,40.80,40.93,40.93,14218000
1163,"May 16, 2016",41.63,42.63,41.58,41.66,41.66,14747000
1164,"May 13, 2016",41.56,42.24,41.34,41.52,41.52,14114000
1165,"May 12, 2016",42.29,42.33,40.73,41.46,41.46,18252500
1166,"May 11, 2016",41.52,43.10,41.21,41.79,41.79,25809500
1167,"May 10, 2016",41.51,41.89,41.00,41.74,41.74,20353000
1168,"May 09, 2016",43.14,43.23,41.36,41.78,41.78,23882000
1169,"May 06, 2016",42.17,43.27,41.62,42.99,42.99,28426000
1170,"May 05, 2016",45.69,45.73,41.96,42.31,42.31,56274000
1171,"May 04, 2016",46.06,46.89,44.08,44.51,44.51,43502500
1172,"May 03, 2016",47.47,47.78,46.32,46.46,46.46,21511000
1173,"May 02, 2016",48.30,48.64,46.96,48.36,48.36,19219500
1174,"Apr 29, 2016",49.63,49.69,47.56,48.15,48.15,27069000
1175,"Apr 28, 2016",49.97,50.69,49.49,49.54,49.54,12595000
1176,"Apr 27, 2016",50.55,51.00,49.88,50.29,50.29,16029000
1177,"Apr 26, 2016",50.41,51.15,49.88,50.75,50.75,16119000
1178,"Apr 25, 2016",50.60,51.48,50.15,50.36,50.36,18351500
1179,"Apr 22, 2016",49.78,50.80,49.14,50.75,50.75,18931500
1180,"Apr 21, 2016",49.80,50.18,49.38,49.66,49.66,13915500
1181,"Apr 20, 2016",49.25,50.73,48.30,49.99,49.99,25970500
1182,"Apr 19, 2016",50.62,50.87,48.25,49.47,49.47,31787500
1183,"Apr 18, 2016",50.45,51.66,50.33,50.78,50.78,21357000
1184,"Apr 15, 2016",50.26,50.92,49.82,50.90,50.90,18762000
1185,"Apr 14, 2016",50.60,51.37,50.21,50.37,50.37,20661000
1186,"Apr 13, 2016",49.70,51.10,49.47,50.91,50.91,24628000
1187,"Apr 12, 2016",49.90,50.36,48.73,49.56,49.56,28816000
1188,"Apr 11, 2016",50.20,51.80,49.06,49.98,49.98,45808500
1189,"Apr 08, 2016",52.10,52.16,49.60,50.01,50.01,36819500
1190,"Apr 07, 2016",53.29,53.87,50.90,51.44,51.44,44281000
1191,"Apr 06, 2016",50.79,53.55,50.69,53.08,53.08,58527500
1192,"Apr 05, 2016",48.10,51.31,48.00,51.09,51.09,49743500
1193,"Apr 04, 2016",49.82,50.42,48.73,49.40,49.40,67376500
1194,"Apr 01, 2016",48.97,49.58,46.65,47.52,47.52,79987500
1195,"Mar 31, 2016",45.87,47.48,45.00,45.95,45.95,40064500
1196,"Mar 30, 2016",47.02,47.10,45.30,45.38,45.38,20165000
1197,"Mar 29, 2016",45.98,46.48,45.07,46.03,46.03,20071500
1198,"Mar 28, 2016",46.32,46.96,45.00,46.05,46.05,19628500
1199,"Mar 24, 2016",43.16,45.78,43.00,45.55,45.55,24804500
1200,"Mar 23, 2016",46.47,46.95,44.41,44.52,44.52,24744000
1201,"Mar 22, 2016",47.44,47.80,46.51,46.85,46.85,21580000
1202,"Mar 21, 2016",47.07,47.98,47.00,47.66,47.66,26539000
1203,"Mar 18, 2016",45.82,46.90,45.61,46.55,46.55,23559000
1204,"Mar 17, 2016",44.29,45.70,44.00,45.28,45.28,18914500
1205,"Mar 16, 2016",43.60,44.52,43.40,44.39,44.39,17583500
1206,"Mar 15, 2016",42.85,43.79,42.30,43.67,43.67,15902500
1207,"Mar 14, 2016",42.53,43.34,42.13,43.03,43.03,20328500
1208,"Mar 11, 2016",41.59,41.88,41.07,41.50,41.50,16715500
1209,"Mar 10, 2016",42.00,42.66,40.13,41.04,41.04,25962500
1210,"Mar 09, 2016",40.90,41.87,40.56,41.74,41.74,16043000
1211,"Mar 08, 2016",40.70,41.50,40.44,40.52,40.52,20893500
1212,"Mar 07, 2016",39.54,41.94,39.48,41.06,41.06,26647000
1213,"Mar 04, 2016",39.60,40.81,39.50,40.21,40.21,32445500
1214,"Mar 03, 2016",37.66,39.48,36.84,39.15,39.15,24145000
1215,"Mar 02, 2016",36.75,37.70,36.30,37.67,37.67,24312000
1216,"Mar 01, 2016",38.85,39.19,36.54,37.27,37.27,33561000
1217,"Feb 29, 2016",38.48,39.27,37.84,38.39,38.39,22495000
1218,"Feb 26, 2016",37.74,38.40,37.00,38.07,38.07,30325500
1219,"Feb 25, 2016",35.73,37.70,35.04,37.49,37.49,28753500
1220,"Feb 24, 2016",34.55,35.90,33.57,35.80,35.80,26978000
1221,"Feb 23, 2016",35.23,36.35,34.74,35.44,35.44,29922000
1222,"Feb 22, 2016",34.02,35.78,33.97,35.55,35.55,25300500
1223,"Feb 19, 2016",32.73,33.50,32.50,33.32,33.32,14797000
1224,"Feb 18, 2016",34.48,34.59,32.95,33.35,33.35,19438000
1225,"Feb 17, 2016",31.80,33.87,31.34,33.74,33.74,29126000
1226,"Feb 16, 2016",31.74,32.59,30.82,31.03,31.03,27969000
1227,"Feb 12, 2016",31.00,31.40,28.74,30.21,30.21,36179000
1228,"Feb 11, 2016",30.40,32.65,29.40,30.09,30.09,71262000
1229,"Feb 10, 2016",30.10,30.99,28.35,28.73,28.73,52032500
1230,"Feb 09, 2016",28.46,31.96,28.21,29.65,29.65,43258000
1231,"Feb 08, 2016",31.42,31.43,29.20,29.60,29.60,46565000
1232,"Feb 05, 2016",34.26,34.60,31.55,32.52,32.52,47188000
1233,"Feb 04, 2016",34.14,35.20,33.40,35.07,35.07,21927000
1234,"Feb 03, 2016",36.72,36.79,34.04,34.70,34.70,39657000
1235,"Feb 02, 2016",38.48,38.62,36.05,36.56,36.56,28868000
1236,"Feb 01, 2016",37.75,39.90,36.55,39.39,39.39,26488000
1237,"Jan 29, 2016",37.99,38.75,37.62,38.24,38.24,14261500
1238,"Jan 28, 2016",38.16,38.26,36.48,37.94,37.94,22964000
1239,"Jan 27, 2016",38.48,38.65,37.15,37.61,37.61,18086000
1240,"Jan 26, 2016",39.34,39.56,37.78,38.71,38.71,24821000
1241,"Jan 25, 2016",40.01,40.71,39.18,39.28,39.28,13493500
1242,"Jan 22, 2016",40.96,41.10,39.81,40.51,40.51,15620500
1243,"Jan 21, 2016",40.31,40.65,39.00,39.99,39.99,15831000
1244,"Jan 20, 2016",39.88,40.26,38.25,39.74,39.74,29193000
1245,"Jan 19, 2016",41.74,42.09,40.16,40.94,40.94,20193500
1246,"Jan 15, 2016",39.79,41.01,39.45,41.00,41.00,27893000
1247,"Jan 14, 2016",40.44,42.00,38.68,41.24,41.24,32453500
1248,"Jan 13, 2016",42.40,42.53,40.00,40.06,40.06,20632000
1249,"Jan 12, 2016",42.32,42.75,41.06,41.99,41.99,15459500
1250,"Jan 11, 2016",42.80,42.89,40.60,41.57,41.57,20457000
1251,"Jan 08, 2016",43.57,44.09,42.15,42.20,42.20,18140500
1252,"Jan 07, 2016",42.84,43.69,42.73,43.13,43.13,17771500
1253,"Jan 06, 2016",44.00,44.01,43.20,43.81,43.81,18895500
1254,"Jan 05, 2016",45.27,45.38,44.00,44.69,44.69,15934000
1255,"Jan 04, 2016",46.14,46.28,43.80,44.68,44.68,34135500
1256,"Dec 31, 2015",47.70,48.69,47.67,48.00,48.00,13575000
1257,"Dec 30, 2015",47.32,48.73,47.13,47.62,47.62,18489500
1258,"Dec 29, 2015",46.01,47.54,45.91,47.44,47.44,12031500
1259,"Dec 28, 2015",46.30,46.40,45.11,45.79,45.79,9506500
1260,"Dec 24, 2015",46.11,46.38,45.66,46.11,46.11,3540000
1261,"Dec 23, 2015",46.44,46.69,45.63,45.94,45.94,7775000
1262,"Dec 22, 2015",47.00,47.31,45.93,45.99,45.99,9807500
1263,"Dec 21, 2015",46.34,47.17,46.22,46.51,46.51,9766000
1264,"Dec 18, 2015",46.58,47.18,45.86,46.09,46.09,15071000
1265,"Dec 17, 2015",46.79,47.55,45.96,46.68,46.68,16493000
1266,"Dec 16, 2015",44.42,46.98,44.15,46.90,46.90,25521500
1267,"Dec 15, 2015",44.36,44.44,43.60,44.22,44.22,11222000
1268,"Dec 14, 2015",43.50,44.18,42.97,43.72,43.72,14135500
1269,"Dec 11, 2015",45.05,45.15,43.33,43.40,43.40,16343500
1270,"Dec 10, 2015",44.94,45.70,44.73,45.41,45.41,10358500
1271,"Dec 09, 2015",45.34,45.50,44.14,44.90,44.90,15289000
1272,"Dec 08, 2015",45.50,45.76,44.84,45.34,45.34,13438000
1273,"Dec 07, 2015",45.54,47.13,45.23,46.23,46.23,15721000
1274,"Dec 04, 2015",46.49,46.65,45.53,46.08,46.08,12868000
1275,"Dec 03, 2015",47.10,47.49,46.00,46.54,46.54,14698000
1276,"Dec 02, 2015",47.40,47.72,46.25,46.40,46.40,14907500
1277,"Dec 01, 2015",46.21,47.60,46.21,47.44,47.44,18670000
1278,"Nov 30, 2015",46.36,46.86,45.82,46.05,46.05,13299000
1279,"Nov 27, 2015",46.21,46.45,45.40,46.32,46.32,9747000
1280,"Nov 25, 2015",44.27,46.17,44.08,45.93,45.93,19954000
1281,"Nov 24, 2015",43.07,44.20,43.00,43.65,43.65,12401500
1282,"Nov 23, 2015",43.47,43.84,42.94,43.55,43.55,12631000
1283,"Nov 20, 2015",44.70,45.00,42.72,44.00,44.00,22003500
1284,"Nov 19, 2015",44.11,45.24,44.06,44.36,44.36,12522000
1285,"Nov 18, 2015",42.90,44.28,42.50,44.21,44.21,14059500
1286,"Nov 17, 2015",43.04,43.20,42.28,42.80,42.80,10743500
1287,"Nov 16, 2015",41.22,43.00,41.16,42.86,42.86,14627000
1288,"Nov 13, 2015",42.59,42.60,41.30,41.44,41.44,17151500
1289,"Nov 12, 2015",43.57,43.80,42.53,42.59,42.59,14579500
1290,"Nov 11, 2015",43.55,43.90,42.73,43.82,43.82,16739000
1291,"Nov 10, 2015",44.70,44.74,43.22,43.30,43.30,23085000
1292,"Nov 09, 2015",46.60,46.60,44.86,45.07,45.07,19254500
1293,"Nov 06, 2015",46.14,46.67,45.90,46.47,46.47,12226500
1294,"Nov 05, 2015",46.12,46.92,45.84,46.35,46.35,22484000
1295,"Nov 04, 2015",45.40,46.55,45.04,46.33,46.33,63632000
1296,"Nov 03, 2015",42.77,42.89,41.55,41.67,41.67,41662500
1297,"Nov 02, 2015",41.78,43.16,41.44,42.76,42.76,19639500
1298,"Oct 30, 2015",42.08,42.33,40.78,41.39,41.39,22194500
1299,"Oct 29, 2015",42.35,42.75,42.13,42.33,42.33,9025000
1300,"Oct 28, 2015",42.26,42.69,41.66,42.59,42.59,13643000
1301,"Oct 27, 2015",42.97,43.42,41.50,42.07,42.07,17597000
1302,"Oct 26, 2015",42.28,43.18,42.00,43.05,43.05,16957000
1303,"Oct 23, 2015",43.00,43.07,41.54,41.82,41.82,21177500
1304,"Oct 22, 2015",42.31,43.15,41.88,42.34,42.34,14126000
1305,"Oct 21, 2015",42.40,42.96,41.76,42.02,42.02,20757500
1306,"Oct 20, 2015",45.54,45.72,40.40,42.61,42.61,74500000
1307,"Oct 19, 2015",45.30,46.23,44.99,45.62,45.62,12539500
1308,"Oct 16, 2015",44.61,46.10,44.57,45.40,45.40,21672500
1309,"Oct 15, 2015",43.29,44.35,42.74,44.26,44.26,14221000
1310,"Oct 14, 2015",44.13,44.19,43.09,43.38,43.38,15522000
1311,"Oct 13, 2015",42.66,44.50,42.23,43.85,43.85,25857500
1312,"Oct 12, 2015",44.60,44.60,43.05,43.12,43.12,19181500
1313,"Oct 09, 2015",44.19,44.87,43.67,44.14,44.14,30792000
1314,"Oct 08, 2015",46.02,46.14,44.26,45.34,45.34,30666000
1315,"Oct 07, 2015",47.33,47.54,45.82,46.39,46.39,34070000
1316,"Oct 06, 2015",48.00,48.61,47.12,48.29,48.29,26126000
1317,"Oct 05, 2015",49.77,49.97,48.83,49.23,49.23,18449500
1318,"Oct 02, 2015",47.12,49.54,46.99,49.51,49.51,22120000
1319,"Oct 01, 2015",49.50,49.70,47.43,47.98,47.98,22865000
1320,"Sep 30, 2015",50.40,50.48,48.47,49.68,49.68,24648000
1321,"Sep 29, 2015",50.09,50.95,49.09,49.33,49.33,18516000
1322,"Sep 28, 2015",51.47,51.96,49.32,49.69,49.69,24505500
1323,"Sep 25, 2015",53.32,53.38,51.23,51.38,51.38,18867000
1324,"Sep 24, 2015",51.91,52.69,51.24,52.62,52.62,17241000
1325,"Sep 23, 2015",52.39,52.42,51.52,52.21,52.21,13004000
1326,"Sep 22, 2015",51.81,52.53,51.17,52.19,52.19,18322000
1327,"Sep 21, 2015",52.80,54.31,51.16,52.84,52.84,30601000
1328,"Sep 18, 2015",51.59,52.76,51.50,52.12,52.12,18815500
1329,"Sep 17, 2015",52.79,53.10,52.14,52.41,52.41,17929000
1330,"Sep 16, 2015",50.61,52.58,50.58,52.45,52.45,22085500
1331,"Sep 15, 2015",50.55,50.92,49.90,50.71,50.71,14667500
1332,"Sep 14, 2015",50.22,50.85,49.93,50.64,50.64,14454500
1333,"Sep 11, 2015",49.53,50.05,48.95,50.05,50.05,11754000
1334,"Sep 10, 2015",49.45,50.14,49.07,49.70,49.70,13545000
1335,"Sep 09, 2015",50.41,50.85,49.66,49.78,49.78,16954000
1336,"Sep 08, 2015",49.01,49.83,48.81,49.63,49.63,15691000
1337,"Sep 04, 2015",48.18,48.82,47.64,48.39,48.39,18446000
1338,"Sep 03, 2015",50.41,50.42,49.00,49.11,49.11,20974000
1339,"Sep 02, 2015",49.06,49.58,47.96,49.54,49.54,23146000
1340,"Sep 01, 2015",48.07,49.20,47.39,47.73,47.73,27274000
1341,"Aug 31, 2015",49.12,50.99,49.10,49.81,49.81,23501000
1342,"Aug 28, 2015",48.37,50.29,48.31,49.70,49.70,27568500
1343,"Aug 27, 2015",46.20,48.95,46.16,48.60,48.60,38280000
1344,"Aug 26, 2015",45.59,45.60,43.10,44.97,44.97,24815000
1345,"Aug 25, 2015",46.10,46.18,43.82,44.01,44.01,21636500
1346,"Aug 24, 2015",40.56,46.28,39.00,43.77,43.77,47908000
1347,"Aug 21, 2015",47.20,48.76,46.10,46.15,46.15,32951000
1348,"Aug 20, 2015",50.41,50.91,48.38,48.44,48.44,24529000
1349,"Aug 19, 2015",52.07,52.13,51.00,51.05,51.05,18021500
1350,"Aug 18, 2015",51.08,52.19,50.71,52.14,52.14,20975000
1351,"Aug 17, 2015",51.11,51.32,50.10,51.00,51.00,35883500
1352,"Aug 14, 2015",49.45,49.59,48.35,48.63,48.63,21824000
1353,"Aug 13, 2015",47.97,49.30,47.82,48.50,48.50,23446000
1354,"Aug 12, 2015",47.00,47.95,46.55,47.63,47.63,18640000
1355,"Aug 11, 2015",47.43,47.86,46.89,47.47,47.47,21324500
1356,"Aug 10, 2015",47.63,48.59,47.21,48.23,48.23,20929500
1357,"Aug 07, 2015",48.72,48.75,47.68,48.50,48.50,25367000
1358,"Aug 06, 2015",49.91,51.00,47.22,49.23,49.23,73119000
1359,"Aug 05, 2015",52.72,54.20,52.08,54.03,54.03,31071500
1360,"Aug 04, 2015",52.00,53.34,51.67,53.26,53.26,11762500
1361,"Aug 03, 2015",53.26,53.34,51.41,52.00,52.00,12767500
1362,"Jul 31, 2015",53.52,53.87,53.02,53.23,53.23,11113000
1363,"Jul 30, 2015",52.54,53.39,52.42,53.36,53.36,10173000
1364,"Jul 29, 2015",52.85,53.58,52.40,52.76,52.76,13950500
1365,"Jul 28, 2015",51.15,53.08,50.37,52.96,52.96,19479000
1366,"Jul 27, 2015",52.49,52.89,50.16,50.60,50.60,23471000
1367,"Jul 24, 2015",53.48,54.22,52.78,53.08,53.08,14182500
1368,"Jul 23, 2015",53.93,53.98,53.05,53.44,53.44,11136000
1369,"Jul 22, 2015",52.25,53.89,52.17,53.57,53.57,15525000
1370,"Jul 21, 2015",54.01,54.70,53.31,53.35,53.35,30543500
1371,"Jul 20, 2015",55.00,57.33,54.51,56.45,56.45,24892500
1372,"Jul 17, 2015",54.50,55.11,53.65,54.93,54.93,25020500
1373,"Jul 16, 2015",52.84,53.44,52.63,53.34,53.34,8080000
1374,"Jul 15, 2015",53.35,53.50,52.42,52.63,52.63,10108000
1375,"Jul 14, 2015",52.42,53.20,52.10,53.13,53.13,9538000
1376,"Jul 13, 2015",52.45,52.51,51.21,52.43,52.43,14801500
1377,"Jul 10, 2015",52.44,52.60,51.56,51.83,51.83,13054500
1378,"Jul 09, 2015",51.82,52.59,51.36,51.58,51.58,16670500
1379,"Jul 08, 2015",51.86,52.16,50.86,50.99,50.99,31105500
1380,"Jul 07, 2015",55.00,55.04,52.15,53.58,53.58,30525500
1381,"Jul 06, 2015",55.78,56.34,55.26,55.94,55.94,20609500
1382,"Jul 02, 2015",56.04,56.49,54.66,56.00,56.00,35819500
1383,"Jul 01, 2015",54.22,54.52,53.57,53.83,53.83,10506000
1384,"Jun 30, 2015",52.96,54.18,52.80,53.65,53.65,15434500
1385,"Jun 29, 2015",52.39,53.19,52.14,52.40,52.40,17394500
1386,"Jun 26, 2015",53.78,53.82,53.20,53.42,53.42,19192000
1387,"Jun 25, 2015",53.29,54.28,53.05,53.76,53.76,14246000
1388,"Jun 24, 2015",53.40,53.47,52.74,53.03,53.03,12061500
1389,"Jun 23, 2015",52.06,53.60,51.71,53.53,53.53,19354000
1390,"Jun 22, 2015",52.43,52.88,51.14,51.96,51.96,22805500
1391,"Jun 19, 2015",52.48,52.76,52.02,52.50,52.50,12315000
1392,"Jun 18, 2015",52.40,52.69,52.00,52.38,52.38,13913500
1393,"Jun 17, 2015",50.43,52.87,50.40,52.08,52.08,27564500
1394,"Jun 16, 2015",50.03,50.69,49.82,50.62,50.62,9923500
1395,"Jun 15, 2015",49.94,50.26,49.20,50.08,50.08,10931000
1396,"Jun 12, 2015",50.04,50.69,50.04,50.14,50.14,7111500
1397,"Jun 11, 2015",50.65,50.87,50.09,50.28,50.28,10220500
1398,"Jun 10, 2015",50.38,50.80,49.70,50.14,50.14,17272500
1399,"Jun 09, 2015",51.08,51.55,50.83,51.20,51.20,13055500
1400,"Jun 08, 2015",50.17,51.75,50.06,51.26,51.26,25085000
1401,"Jun 05, 2015",49.20,49.94,49.14,49.83,49.83,15110000
1402,"Jun 04, 2015",49.50,49.86,49.14,49.18,49.18,12268000
1403,"Jun 03, 2015",49.64,50.14,49.40,49.80,49.80,8907500
1404,"Jun 02, 2015",49.78,49.88,49.26,49.67,49.67,10674000
1405,"Jun 01, 2015",50.28,50.32,49.49,49.89,49.89,12525500
1406,"May 29, 2015",50.20,50.57,49.89,50.16,50.16,18946500
1407,"May 28, 2015",49.41,50.36,49.01,50.29,50.29,18236500
1408,"May 27, 2015",49.70,49.90,49.11,49.49,49.49,17041000
1409,"May 26, 2015",49.54,50.40,49.30,49.49,49.49,17493500
1410,"May 22, 2015",49.08,49.72,49.00,49.55,49.55,11115500
1411,"May 21, 2015",48.61,49.32,48.47,49.12,49.12,9853000
1412,"May 20, 2015",49.43,49.55,48.27,48.87,48.87,18778000
1413,"May 19, 2015",49.69,50.20,49.23,49.43,49.43,18371000
1414,"May 18, 2015",49.40,49.98,49.20,49.75,49.75,16766000
1415,"May 15, 2015",48.79,49.88,48.50,49.77,49.77,22638000
1416,"May 14, 2015",48.96,48.98,48.25,48.82,48.82,14479500
1417,"May 13, 2015",49.52,49.66,48.45,48.64,48.64,27201000
1418,"May 12, 2015",48.02,49.27,47.64,48.95,48.95,31817000
1419,"May 11, 2015",47.26,48.58,47.06,47.90,47.90,28361500
1420,"May 08, 2015",47.20,47.68,46.74,47.32,47.32,23341000
1421,"May 07, 2015",44.20,47.50,44.05,47.36,47.36,47279500
1422,"May 06, 2015",46.82,46.89,45.64,46.09,46.09,26354500
1423,"May 05, 2015",47.55,47.90,45.83,46.59,46.59,28984500
1424,"May 04, 2015",45.64,46.95,45.42,46.10,46.10,22173000
1425,"May 01, 2015",45.99,46.35,44.08,45.21,45.21,26408500
1426,"Apr 30, 2015",46.08,46.58,45.03,45.21,45.21,19559500
1427,"Apr 29, 2015",46.01,46.99,45.53,46.49,46.49,19680500
1428,"Apr 28, 2015",46.95,47.10,45.61,46.10,46.10,30427000
1429,"Apr 27, 2015",44.51,47.75,44.40,46.31,46.31,58363000
1430,"Apr 24, 2015",44.10,44.16,43.60,43.69,43.69,12139000
1431,"Apr 23, 2015",43.65,44.30,43.43,43.72,43.72,22056000
1432,"Apr 22, 2015",42.50,44.38,42.34,43.89,43.89,39315000
1433,"Apr 21, 2015",41.16,42.15,40.86,41.88,41.88,17162500
1434,"Apr 20, 2015",41.36,41.57,40.77,41.05,41.05,12796500
1435,"Apr 17, 2015",41.00,41.38,40.70,41.36,41.36,12349500
1436,"Apr 16, 2015",41.54,41.83,41.26,41.34,41.34,8295500
1437,"Apr 15, 2015",41.49,41.92,41.32,41.57,41.57,9762000
1438,"Apr 14, 2015",41.71,41.90,41.10,41.49,41.49,15130000
1439,"Apr 13, 2015",42.09,42.60,41.81,41.96,41.96,18791000
1440,"Apr 10, 2015",41.97,42.33,41.80,42.18,42.18,20338500
1441,"Apr 09, 2015",41.69,42.07,41.22,42.02,42.02,19001000
1442,"Apr 08, 2015",41.64,42.18,41.17,41.53,41.53,31515500
1443,"Apr 07, 2015",40.50,41.01,40.23,40.65,40.65,21739500
1444,"Apr 06, 2015",39.60,41.55,39.50,40.62,40.62,62279000
1445,"Apr 02, 2015",38.05,38.65,38.00,38.20,38.20,25052000
1446,"Apr 01, 2015",37.74,38.46,37.21,37.52,37.52,18973000
1447,"Mar 31, 2015",38.71,38.75,37.68,37.75,37.75,25133000
1448,"Mar 30, 2015",37.17,38.45,36.36,38.11,38.11,50447500
1449,"Mar 27, 2015",37.81,37.86,36.28,37.00,37.00,43024500
1450,"Mar 26, 2015",38.78,38.96,37.94,38.08,38.08,20640000
1451,"Mar 25, 2015",39.65,39.72,38.54,38.86,38.86,28652000
1452,"Mar 24, 2015",40.32,40.76,39.95,40.34,40.34,18249500
1453,"Mar 23, 2015",39.70,40.10,39.49,39.93,39.93,13158000
1454,"Mar 20, 2015",39.49,39.80,39.12,39.62,39.62,21347500
1455,"Mar 19, 2015",40.40,40.92,38.91,39.13,39.13,42376000
1456,"Mar 18, 2015",38.99,40.18,38.62,40.14,40.14,24104500
1457,"Mar 17, 2015",39.09,39.74,38.79,38.95,38.95,24470500
1458,"Mar 16, 2015",38.40,39.18,37.96,39.14,39.14,28144000
1459,"Mar 13, 2015",37.79,38.35,37.46,37.74,37.74,27171500
1460,"Mar 12, 2015",38.75,38.89,37.95,38.21,38.21,20746500
1461,"Mar 11, 2015",38.23,39.24,38.20,38.75,38.75,24874500
1462,"Mar 10, 2015",37.69,38.70,37.52,38.06,38.06,27898500
1463,"Mar 09, 2015",38.88,38.90,37.65,38.18,38.18,33683500
1464,"Mar 06, 2015",39.84,40.15,38.43,38.78,38.78,33562000
1465,"Mar 05, 2015",40.57,41.24,40.03,40.13,40.13,24385000
1466,"Mar 04, 2015",39.85,40.50,39.44,40.49,40.49,21110000
1467,"Mar 03, 2015",39.36,40.05,39.06,39.91,39.91,22161500
1468,"Mar 02, 2015",40.54,40.67,39.17,39.47,39.47,39610500
1469,"Feb 27, 2015",41.38,41.71,40.56,40.67,40.67,19410500
1470,"Feb 26, 2015",40.80,42.22,40.44,41.44,41.44,32364500
1471,"Feb 25, 2015",40.99,41.43,40.52,40.75,40.75,19547500
1472,"Feb 24, 2015",41.46,41.46,40.34,40.82,40.82,33018000
1473,"Feb 23, 2015",43.13,43.64,41.27,41.47,41.47,42499000
1474,"Feb 20, 2015",42.16,43.52,41.96,43.42,43.42,29910500
1475,"Feb 19, 2015",41.00,42.49,40.75,42.34,42.34,25770500
1476,"Feb 18, 2015",40.83,41.23,40.52,40.89,40.89,13568000
1477,"Feb 17, 2015",41.14,41.14,40.30,40.87,40.87,19898000
1478,"Feb 13, 2015",40.58,41.20,40.18,40.75,40.75,30955000
1479,"Feb 12, 2015",38.71,40.62,38.66,40.58,40.58,78248000
1480,"Feb 11, 2015",42.44,42.95,41.46,42.56,42.56,48845500
1481,"Feb 10, 2015",43.51,44.10,43.00,43.26,43.26,26952500
1482,"Feb 09, 2015",43.08,43.59,42.40,43.50,43.50,17362000
1483,"Feb 06, 2015",44.40,44.68,43.30,43.47,43.47,16219500
1484,"Feb 05, 2015",43.98,45.10,43.93,44.20,44.20,17614500
1485,"Feb 04, 2015",43.66,44.30,43.36,43.71,43.71,16527000
1486,"Feb 03, 2015",42.64,44.07,42.25,43.67,43.67,24131000
1487,"Feb 02, 2015",40.79,42.39,40.66,42.19,42.19,20746000
1488,"Jan 30, 2015",40.79,41.49,40.60,40.72,40.72,15035000
1489,"Jan 29, 2015",40.21,41.20,39.30,41.04,41.04,17740500
1490,"Jan 28, 2015",41.22,41.27,39.68,39.87,39.87,15748000
1491,"Jan 27, 2015",40.88,41.61,40.66,41.20,41.20,13905000
1492,"Jan 26, 2015",40.37,41.72,40.21,41.31,41.31,16172500
1493,"Jan 23, 2015",40.06,40.70,39.67,40.26,40.26,17193000
1494,"Jan 22, 2015",39.40,40.65,39.04,40.32,40.32,20584500
1495,"Jan 21, 2015",37.91,39.74,37.90,39.31,39.31,20765000
1496,"Jan 20, 2015",38.77,38.82,37.41,38.39,38.39,22516000
1497,"Jan 16, 2015",38.14,38.90,37.93,38.61,38.61,18016000
1498,"Jan 15, 2015",38.90,39.15,38.00,38.37,38.37,26082500
1499,"Jan 14, 2015",37.17,39.04,37.00,38.54,38.54,57759500
1500,"Jan 13, 2015",40.66,41.52,40.18,40.85,40.85,22386500
